4998,5574,5037,5445
4998,5574,5037,5018
4998,5037,5445,1456
4998,5445,1456,414
4998,2555,5037,1456
4998,2265,1456,414
4998,5445,5868,414
4998,2265,380,414
4998,2974,2265,380
4998,5445,5868,4880
4998,2974,380,3332
4998,380,5868,414
4998,5445,4880,3332
4998,2974,5445,3332
4998,380,4880,3332
4998,380,5868,4880
4050,3751,3404,4126
4050,3751,1712,3404
4050,3653,3404,4126
4050,3653,1712,3404
4050,3255,3653,1712
4050,3553,3751,1712
4050,3553,3255,1712
4050,2022,3653,4126
4050,3751,2022,4126
4050,3255,2022,3653
4050,3553,3751,2022
4050,3553,3255,2022
1757,1987,1621,2488
3983,5964,5313,773
3983,813,990,5313
3983,813,876,990
1344,1733,1987,3283
1344,2862,1733,3283
1344,1987,2730,3283
2112,3966,1233,5326
2112,3966,4294,5326
2112,1573,1233,5326
2112,1305,2730,5326
2112,1757,1305,2488
2112,1757,1305,2730
2112,1344,2730,3283
2112,1757,1621,2488
2112,1757,2730,1621
2112,1344,1987,2488
2112,1344,1987,2730
2112,1987,1621,2488
2112,1987,2730,1621
3925,2112,4294,2488
3925,1344,4294,2488
3925,1344,4294,2862
3925,1344,2336,2488
3925,2336,5607,2488
3925,3966,3319,1233
3925,3966,4294,3319
3925,2112,5964,1233
3925,2112,3966,1233
3925,2112,3966,4294
3925,772,5607,2488
720,813,772,554
1882,694,4995,514
1882,2035,694,4995
1882,2266,694,514
1882,2035,4995,5035
1882,2266,694,950
1882,694,950,288
1882,2035,950,288
1882,2035,694,288
2536,2035,500,950
2536,2035,500,5035
2536,500,147,5035
2536,3195,147,5035
2536,3195,500,147
5694,849,514,5585
5694,2226,514,5585
5694,2226,849,514
5694,4867,849,5585
4770,1144,3195,1685
702,3126,508,2281
702,3126,363,2281
702,3126,363,730
702,2963,363,730
702,3126,4639,730
702,2963,4639,730
702,4639,1160,508
702,3126,1160,508
702,3126,4639,1160
503,2581,336,155
503,217,336,155
503,217,2581,336
503,2581,155,121
503,730,2581,121
503,363,730,2581
503,217,363,2581
503,3046,155,121
503,2963,730,121
503,2963,363,730
503,2963,3046,121
503,3046,751,155
503,217,751,155
503,2963,3046,1898
503,3046,5739,751
503,217,5739,751
503,363,5739,223
503,217,5739,223
503,217,363,223
503,3046,5739,1898
929,638,744,857
929,4442,744,857
929,4442,638,744
929,4259,638,857
929,2133,857,4331
929,4442,857,4331
929,4442,2133,4331
4020,4933,631,1960
4020,5157,631,1960
4020,4933,1031,631
4020,5157,1031,631
4677,5157,4683,1031
4677,4020,5157,1031
4677,4020,4933,1031
4677,4510,5157,4683
4677,5936,4933,507
725,4910,1090,1554
725,1160,2088,1554
725,1297,1090,1554
725,1297,1091,1554
725,1297,1091,1090
5831,5838,5716,5699
5831,5838,878,5716
5853,1928,1234,5866
5853,298,1234,5866
5853,298,1928,5866
5853,298,1234,4772
5853,298,2715,4772
5853,444,298,2715
5853,4293,1928,1234
5853,298,1928,529
5853,444,298,529
5853,4478,2715,3075
5853,290,4478,3075
3457,758,4621,5971
3457,758,4621,3560
3457,3157,758,5971
3457,5116,885,3560
3457,3157,885,3560
3457,758,655,3560
639,2715,3075,1558
639,2715,4621,1558
639,444,2715,4621
639,5853,2715,3075
639,5853,444,2715
639,5853,290,3075
639,5853,444,290
5069,4618,800,4851
5069,4618,800,5109
4247,1722,3746,1865
4247,5543,5354,1865
759,2453,4221,3746
759,4247,5543,1865
759,5543,5354,1865
3324,3795,3732,3746
3324,1722,3746,1865
3324,759,3746,1865
3324,3795,2453,3746
817,5568,5838,5008
817,5831,5568,5838
817,5831,5838,5699
817,5838,5716,5699
817,1809,5716,5699
817,1809,5838,5716
775,1618,2334,1430
775,1618,2334,772
2995,4349,395,2315
2995,4349,395,3130
2995,4349,3130,5001
2995,3194,395,3130
2995,2566,655,395
3001,1045,1132,4881
2118,758,655,3191
4437,2769,655,3191
4437,758,4183,3191
3248,758,4833,4621
3248,639,4621,1558
3248,444,4833,4621
3248,639,444,4621
4948,2619,2064,463
811,774,1390,3223
811,2789,774,3223
811,1098,1390,3223
3063,3701,4567,297
3063,5421,3701,297
3063,3701,4567,3856
3063,5421,3701,5246
4297,1727,2397,656
4297,5843,5336,656
4297,1727,656,2955
4297,5843,656,2955
4297,5843,5336,2955
4297,5940,5336,2955
4297,2337,5940,2955
4297,5336,1621,5591
4297,5940,5336,5591
4297,2337,5940,5591
1411,1727,2696,2397
1411,2696,2081,1254
1411,1727,2696,2081
1411,687,62,49
1411,3165,49,1254
5595,2694,2265,1381
5595,1609,2265,1381
5595,1609,5824,1381
5595,1609,5824,2265
5595,5924,2694,1381
5595,5824,2265,2955
5595,2694,2265,2955
5595,1727,5824,2955
5595,2694,1727,2955
1506,1052,1074,773
1506,888,1052,1074
1506,5595,888,5824
1506,582,1052,773
1506,582,4917,1052
1506,4917,2280,1052
1506,888,2280,1052
1506,888,4917,2280
2079,5458,2711,214
2079,3966,5458,2711
2079,3966,4299,2711
2079,5458,1404,214
2079,2711,214,1901
2079,4299,2711,1901
2079,3966,4299,2895
2079,2487,1404,2895
2079,110,214,1901
2079,1404,110,214
2079,3367,4299,1901
2079,3367,1404,2895
2079,3367,4299,2895
2079,2487,1404,646
2079,5458,1404,646
2079,5458,2487,646
2079,2487,305,2895
2079,3966,305,2895
2079,5458,2487,305
2079,3966,5458,305
2079,2607,110,1901
2079,1404,2607,110
2079,3367,2607,1901
2079,3367,1404,2607
3952,3553,2711,5326
3952,3553,2418,2022
3952,2418,2022,3027
3952,3553,3027,5326
3952,3553,2022,3027
3952,3553,4299,2711
3952,2418,3255,3653
3952,3553,2418,3255
3952,2711,4904,983
3952,4299,3653,4904
3952,4299,2711,4904
3952,2816,3653,4904
3952,2418,2816,3653
3952,3255,4299,3653
3952,3553,3255,4299
3952,1573,2711,983
3952,2816,4904,983
2456,2742,1733,1987
2456,1344,1733,1987
2456,1344,2862,1733
2456,2742,1733,3395
2456,2862,1733,2336
2456,2294,1733,3395
308,5745,3586,4308
308,254,3586,4308
308,254,5745,3586
308,1167,5745,4308
308,1167,254,5745
308,702,1167,4308
308,702,1167,4639
308,254,4308,1898
308,702,2963,363
308,702,2963,4639
308,254,4639,1491
308,1167,254,1491
308,5739,4308,1898
308,2963,2725,1898
308,254,2725,1898
308,702,4308,2281
308,702,363,2281
308,2963,4639,2725
308,254,4639,2725
308,503,5739,1898
308,503,2963,1898
308,5739,4308,2281
308,363,5739,2281
308,503,363,5739
308,503,2963,363
3014,1167,1041,508
3014,1041,508,1829
3014,702,1167,508
3014,2199,1167,3421
3014,2199,1041,1829
3014,702,4639,508
3014,702,1167,4639
3014,4639,1467,1829
3014,2199,1467,1829
3014,2199,3421,1467
3014,4639,3421,1467
3014,4639,3421,1491
3014,1167,3421,1491
3014,1160,508,1829
3014,4639,1160,1829
3014,4639,1160,508
3014,308,4639,1491
3014,308,1167,1491
3014,308,1167,4639
190,3580,5313,5631
190,3580,5313,773
190,685,5313,5631
190,685,5313,773
190,3580,2281,5631
190,685,1052,773
190,685,264,5631
190,685,264,1052
190,264,2281,5631
190,264,1052,2281
190,582,1052,2281
190,582,1052,773
190,582,2281,396
190,1506,582,773
190,3580,5824,773
1279,1609,2663,3580
77,2281,396,502
77,4308,2281,502
77,190,2281,396
77,190,3580,2281
77,702,4308,2281
77,190,582,396
77,190,3580,582
77,702,508,2281
77,702,1167,4308
77,582,334,396
77,508,2281,5631
77,3580,2281,5631
77,1041,508,5631
77,3580,1041,5631
77,1279,1041,508
77,1279,3580,1041
5902,1620,5395,465
5902,5174,5395,465
5902,5174,5051,465
5902,645,1620,5395
5902,645,5174,5395
5902,4143,5051,3371
5902,4143,5051,465
5902,5051,2965,3371
5902,1460,2889,465
5902,1460,1620,465
5902,5174,5051,1207
5902,645,5174,1207
5902,1620,591,3175
5902,645,1152,1207
5902,1294,1663,2861
5902,1460,1620,3175
5902,4521,1498,1663
5902,4521,1498,3175
5902,4521,1941,3175
5902,2335,1941,3175
5902,1460,2335,3175
5902,2335,2889,1941
5902,1460,2335,2889
5343,4453,5210,5386
5343,4453,5376,5386
833,872,3281,665
833,3281,2043,673
833,196,2043,3575
833,3281,196,2043
833,196,665,3575
833,3281,196,665
833,48,2043,3575
833,665,48,3575
833,4058,2043,673
833,3281,4077,673
833,48,2043,2446
833,1523,665,48
833,872,1523,665
833,4077,4058,673
833,3281,4077,4058
833,872,3281,4058
833,48,2446,1215
833,1523,4058,1215
833,1523,322,4058
833,872,322,4058
833,872,1523,322
833,4058,2446,1215
833,4058,2043,2446
833,48,2727,1215
833,1523,2727,1215
833,1523,48,2727
1870,607,797,1754
1870,607,4272,1754
1870,2246,607,4272
1870,608,607,797
1870,608,607,927
1870,2246,607,927
1870,2246,608,927
4333,4907,1232,583
4333,830,1232,583
4333,830,4907,583
4333,830,806,4907
4333,1232,4896,1916
4333,830,4896,1916
4333,830,1232,1916
5247,4896,5832,665
5247,830,5832,665
5247,830,4896,665
5247,4333,830,4896
5247,1892,4896,1218
5247,1232,4896,1218
5247,4333,1232,1218
5247,4333,1232,4896
2451,1342,2409,178
3016,4123,1597,1428
3016,3304,4123,1597
3016,3304,2943,1597
3016,1105,1597,1428
3016,3561,1105,1597
3016,2943,1597,3257
3016,3561,1201,1597
3016,4269,1597,3257
2078,1613,1108,4524
848,4269,3836,1597
848,3016,1201,1597
848,3016,1613,1201
559,1232,1916,4300
559,408,1232,1916
559,5296,4441,4300
559,848,842,1201
559,5296,1201,1452
559,251,1916,4300
559,251,408,1916
559,5296,251,4300
559,5296,4441,204
559,5296,1201,204
559,408,3960,1452
461,49,204,3680
461,3561,49,3680
461,3572,204,3680
461,3561,3572,3680
461,5296,49,204
461,1105,3572,204
461,3561,1105,3572
461,5296,1201,204
461,3561,1201,1597
461,3561,1201,1452
461,5296,1201,1452
1027,3016,1105,1428
1027,3016,3561,1105
1027,3561,1105,3680
1027,3561,49,3680
1027,1397,1428,1398
1027,461,3561,49
1027,461,5296,49
1027,461,3561,1452
1027,461,5296,1452
1027,5296,1452,5705
1027,3561,1201,1452
2599,4269,3257,4260
2599,4269,5441,4260
3422,461,1201,204
3422,461,1201,1597
3422,848,3836,1597
3422,848,1201,1597
3422,3836,5441,2575
3422,842,5441,2575
3422,848,4269,3836
3422,848,842,4269
3422,461,1105,204
3422,3836,1105,1597
3422,1105,3572,2575
3422,3836,1105,2575
3422,1105,3572,204
3422,3561,1105,1597
3422,461,3561,1597
3422,461,3561,1105
629,842,5441,1218
629,4333,1232,1218
629,5247,5441,1218
629,5247,4333,1218
629,5247,4333,5441
629,559,848,1232
629,559,848,842
5951,5174,5395,657
5951,5174,5051,657
5951,645,5174,5395
5951,645,4609,5395
5951,4136,5051,657
5951,3714,4136,4425
5951,3714,4136,5051
5951,5343,5210,5051
5951,3714,5210,5051
3460,988,3219,3922
3460,988,3219,4587
3460,3873,988,2618
3460,1508,988,2618
1977,3553,1654,3395
1977,1654,1329,3395
1977,3553,2060,1640
1977,3553,604,1640
1977,3553,1654,604
1977,604,1640,1387
1977,2773,1640,1387
1977,1654,604,1387
1977,3553,3283,3395
1977,3553,2060,3283
1086,5574,5037,5018
1086,2816,5018,983
1086,3952,2816,983
1086,2974,5037,5018
1086,2974,5018,4894
1086,5018,4894,983
1289,1211,1824,2286
5274,1045,4574,5445
5274,1045,5725,4574
5274,5843,5725,4574
5274,4574,5445,656
5274,5843,4574,656
5274,5018,5445,1825
5274,1045,5445,1825
5274,5445,656,2968
5274,5843,656,2968
5274,5574,5018,5445
5274,5018,1825,1387
5274,1045,1825,1387
5274,1045,82,1387
5274,1045,82,3404
5274,2555,5445,2968
5274,5574,2555,5445
5274,82,1387,3404
5274,3653,1387,3404
5274,5018,3653,1387
5274,1086,5574,5018
5274,5574,2555,5037
5274,2555,2955,2968
5274,5843,2955,2968
5274,3653,3404,4126
5274,2816,3653,4126
5274,2816,5018,3653
5274,1086,5037,2955
5274,1086,5574,5037
5274,2555,5037,2955
4257,1045,1132,4070
4257,1045,4070,347
4257,5411,4070,347
820,2206,3453,3734
820,2206,4574,3734
820,4362,4365,3734
820,3453,3734,42
820,4365,3734,42
820,4362,4365,1512
820,3453,1512,42
820,4365,1512,42
820,762,1512,3441
820,762,3453,1512
820,2477,2233,2839
2355,482,4349,613
2355,482,4349,2130
2355,482,1512,613
2355,1512,613,3441
2355,4362,2130,3863
2355,1488,4349,613
2355,1488,4349,2839
2355,4362,4365,1512
2355,4362,4365,2130
2355,820,1512,3441
2355,820,4362,3863
2355,820,4362,1512
3331,2657,1068,1512
3331,482,2657,1512
3331,2657,1068,1359
3331,482,1068,1359
3331,482,2657,1359
3331,4365,1512,2064
3331,1068,1512,2064
4338,1946,2580,4260
4338,2813,2580,4260
4338,1946,2580,1302
1767,2206,2103,1428
1767,4074,2206,1428
1767,4074,2206,4356
5880,1411,1727,2397
5880,1411,2696,2397
5880,62,474,1193
5880,1411,687,62
2951,2893,1854,1398
3822,2979,422,4260
1998,2979,1946,2580
1998,1871,1946,2580
1998,1871,2979,1946
1998,1871,2580,2634
1998,3822,2979,422
1998,1871,1059,2634
1336,1871,2979,1946
1024,559,3960,1452
1024,559,5296,1452
1024,559,5296,251
1024,559,408,3960
1024,559,251,408
1024,5296,251,2284
1024,408,3960,1916
1024,251,408,1916
1024,3960,1916,1410
1024,251,1916,1410
1024,251,133,1410
1016,2331,1782,3084
1016,1459,3084,1452
1016,3960,3084,1452
1016,1459,1452,5705
1016,408,3960,1452
913,697,408,3960
913,697,921,3960
913,1043,697,921
913,921,4936,4629
913,795,921,4936
1022,3377,3165,980
1022,3779,3165,980
1022,3377,3165,1254
1022,3779,3165,1254
1022,5924,3377,980
1022,3779,1591,1254
1022,3779,1591,980
1022,1591,2081,1254
1022,1727,1591,2081
1022,5595,5924,1727
1022,1591,980,2968
1022,1727,1591,2968
1022,5595,2694,1727
1022,5924,2694,980
1022,5595,5924,2694
1022,2694,980,2968
1022,2694,1727,2968
1653,3779,1591,1254
1653,3779,383,3680
1653,3779,1591,3680
1653,1411,2696,1254
1653,1591,2081,1254
1653,2696,2081,1254
1653,455,2696,383
1653,455,383,3680
1653,455,1591,3680
1653,2696,2397,2081
1653,455,1591,2397
1653,455,2696,2397
1653,1727,2397,2081
1653,1727,1591,2081
1653,1727,1591,2397
5918,1613,1108,4524
5918,5714,5795,3062
5713,5192,5205,3449
5713,5491,4015,3449
5713,1327,3295,3449
5713,4843,1327,3295
5713,4015,1327,3449
5713,4015,4843,1327
5713,4843,3295,3622
5713,4015,3295,3622
5713,4015,4843,3622
4484,4015,4388,3780
5273,4406,4070,4849
5273,5432,4406,4849
5588,4406,4070,347
5588,5842,4406,347
5588,5411,4070,347
5006,4244,3452,2227
5006,1407,3452,2479
5006,4244,1407,3452
5006,274,2227,2064
5006,4244,274,2227
5006,4948,5456,2064
5006,274,840,2064
5006,4244,274,840
5006,5456,840,2064
4040,4362,4365,3734
4040,4362,4365,2130
726,896,836,3449
726,723,836,3449
726,5491,896,3449
726,5491,723,3449
726,723,2447,836
726,2447,836,29
726,896,836,29
726,896,2447,29
726,4293,896,2447
726,723,4293,2447
726,5491,723,4478
726,5491,290,896
726,5491,290,4478
726,1928,290,896
726,4293,1928,896
726,5853,290,4478
726,5853,1928,290
726,5853,4293,1928
5990,4293,4638,2447
5990,723,4293,2447
5990,1363,4638,2447
5990,1363,723,2447
5990,4638,5130,4772
5990,4293,4638,5130
5990,726,723,4293
5990,1363,4638,4650
5990,1234,5130,4772
5990,4293,1234,5130
5990,726,5853,4293
5990,726,723,4478
5990,4650,4687,4772
5990,4638,4687,4772
5990,4638,4650,4687
5990,1513,4650,4772
5990,1363,1513,4650
5990,5853,1234,4772
5990,5853,4293,1234
5990,726,5853,4478
5990,1513,2715,4772
5990,1513,4478,2715
5990,5853,2715,4772
5990,5853,4478,2715
5776,1363,1513,2980
5776,5990,1513,4478
5776,5990,1363,1513
5776,5491,723,4478
5776,5990,723,4478
5776,5990,1363,723
5776,1363,723,2045
5776,1363,2980,3201
5776,1363,2045,3201
5776,5454,2980,3201
5776,5454,2045,3201
5776,5454,2045,3449
5776,5491,5454,3449
5776,723,2045,3449
5776,5491,723,3449
4162,3794,4138,1055
4162,3794,2980,1055
4162,4138,3201,1055
4162,2980,3201,1055
4162,5454,4138,3201
4162,5454,2980,3201
1202,868,2377,347
595,868,2377,3452
595,171,3452,840
595,868,3452,840
595,868,171,840
595,171,2153,2872
595,171,2092,2872
595,868,171,2092
595,1040,2092,2872
5167,5491,5454,3449
4721,4955,5454,3449
5067,5934,3891,3398
5530,5203,5094,5579
5530,4967,5094,5579
5530,4967,5203,5094
4026,4967,5203,5094
4026,5087,2121,1967
4026,2526,3891,1967
4026,2121,2526,1967
4026,5262,2526,3891
4026,2121,5262,2526
4069,4598,3790,2946
4069,2177,3790,2946
5276,4522,5752,5108
5276,4522,332,5108
5276,4522,332,5752
4593,3859,5421,5246
4593,5421,507,5246
4593,5421,3701,297
4593,5421,3701,507
5238,3859,5421,5246
5334,4616,609,362
5334,609,170,362
5334,4616,3578,362
5334,4616,609,2301
5334,609,170,5619
5334,609,2301,560
5334,4616,5611,2301
5334,170,54,362
5334,3578,54,362
5334,170,54,994
5334,3578,54,994
5334,170,1246,5619
5334,170,1246,994
5334,609,1246,5619
5334,5935,5611,994
5334,4616,5608,3578
5334,4616,5608,5611
5334,5611,994,560
5334,5611,2301,560
5334,1246,994,560
5334,609,1246,560
5334,1570,3578,994
5334,5935,1570,994
5334,5935,1570,3578
5334,5935,5608,3578
5334,5935,5608,5611
5734,222,2697,5816
5734,989,2697,5816
5734,989,2697,4987
5734,4877,5202,5816
5734,989,4877,5816
5734,989,4877,5202
4727,813,4950,4988
4727,813,876,4950
4727,3983,813,876
2858,3328,2943,3257
2858,1613,3304,2943
1080,5813,1201,1108
1080,5918,5813,1108
1080,5918,1613,1108
1080,5918,5714,3984
1080,5813,1201,1452
4519,5047,4216,4536
4519,3852,4216,4536
4519,3852,5047,4536
4519,5047,4216,4803
4519,3339,4216,4803
4519,3852,5047,4738
4519,5047,4738,410
4519,5047,4803,410
4519,3339,4803,410
4519,2123,4738,410
4519,3339,2123,410
4519,3339,2123,4738
1666,4519,3852,4216
1666,4519,3339,4216
4116,5322,3321,2404
4116,3729,2311,2404
4116,5322,2311,2404
4116,5322,3729,2311
5993,4883,733,5875
5993,996,5632,733
5993,4334,733,4322
5993,996,733,4322
5993,996,4334,4322
5993,4334,4469,733
5993,4883,4469,733
5993,1912,733,5875
5993,1912,5632,5875
5993,1912,5632,733
5993,5632,41,5875
5993,996,5632,41
5993,996,5825,41
5993,4334,5825,255
5993,996,5825,255
5993,996,4334,255
5993,4883,5774,5875
5993,4883,5774,5825
5993,4334,5825,5645
5993,4883,5825,5645
5993,4334,4469,5645
5993,4883,4469,5645
5993,5774,41,5875
5993,5774,5825,41
2037,841,4146,1170
2037,841,2869,4146
2037,2442,5775,1975
2037,2073,2869,1975
2037,2869,294,1975
2037,841,294,1975
2037,841,2869,294
2037,4146,2466,1170
2037,71,2466,153
2037,71,2073,153
2037,2869,4146,3944
2037,2073,2869,3944
2037,71,2466,40
2037,71,2073,40
2037,4146,3944,1993
2037,4146,2466,1993
2037,2466,1993,40
2037,2073,1993,40
2037,1207,3944,1993
2037,2073,1207,1993
2037,2073,1207,3944
1274,5337,5325,2719
1274,653,5325,2719
1274,1038,653,5325
1274,3492,5084,2719
1274,1038,3492,5084
1274,1038,5325,3153
1274,1038,3492,3153
1274,5337,5325,3199
1274,4778,653,2719
1274,1038,4778,653
1274,5084,4778,2719
1274,1038,5084,4778
1274,315,5325,3153
1274,3492,315,3153
1274,2364,5337,2719
1274,2364,5337,3199
1274,3492,2364,2719
1274,3492,2364,3199
1274,478,5325,3199
1274,3492,478,3199
1274,478,315,5325
1274,3492,478,315
3288,2073,633,2042
3288,2042,3909,2658
3288,633,2042,2658
3288,2481,2042,3909
3288,2481,2073,2042
3288,2073,3909,2658
4316,2481,2889,294
4316,2481,2042,294
4316,2889,294,1975
4316,2042,294,1975
4316,5902,2889,1941
4316,2889,1975,653
4316,2889,1941,653
4316,5902,4521,1941
4316,4521,4256,1941
4316,2481,2042,2890
4316,1320,4256,1071
4316,633,2042,1975
4316,4521,1663,2861
4316,5902,1663,2861
4316,5902,4521,1663
4316,3851,4256,1071
4316,3851,4521,4256
4316,3851,1071,3187
4316,3851,4521,3187
4316,633,1730,1975
5870,2869,3371,3944
5870,2481,2869,3371
5870,4143,3371,3944
5870,4143,2869,3944
5870,4143,2481,2869
5870,5902,4143,3371
5870,2481,3516,3371
5870,4143,2481,2889
5870,3999,3516,3371
5870,5902,3999,3371
5870,2481,3516,2890
5870,4316,2481,2889
5870,4316,5902,2889
5870,4143,2889,465
5870,5902,2889,465
5870,5902,4143,465
5870,3999,3516,2890
5870,4316,5902,2861
5870,4316,2890,2861
5870,4316,2481,2890
5870,734,2890,2861
5870,3282,734,2861
5507,67,2720,5777
5507,2770,67,2720
5507,4306,67,5777
5507,2770,4306,67
5507,2720,5777,48
5507,5477,5777,48
5507,5477,5777,540
5507,2770,2720,48
5507,4306,5777,540
5507,5477,540,2287
5507,5477,478,48
5507,2770,478,48
5507,4306,540,2287
5507,2770,4306,2287
5507,5477,478,2287
5507,2770,478,2287
2700,4936,147,1581
2700,921,4936,1581
2700,795,921,4936
2700,795,4936,3526
2700,405,3526,147
2700,405,4936,147
2700,405,4936,3526
2700,829,3526,147
2700,795,829,3526
2700,1581,1574,432
2700,133,1581,1574
2700,2284,133,1574
2700,921,133,1581
2700,795,2284,950
2700,795,621,829
2700,500,147,432
2700,1581,432,331
2700,147,432,331
2700,147,1581,331
2700,500,829,147
2700,621,500,829
2700,621,500,950
2700,795,621,950
2700,189,1574,432
2700,189,500,432
2700,189,500,950
2700,189,2284,1574
2700,189,2284,950
1470,5296,1452,5705
1470,1459,1452,5705
1470,5296,2284,1172
1470,795,621,2284
1470,1024,5296,2284
1470,1024,5296,1452
1470,1459,3084,1452
1470,621,2284,1172
1470,62,427,1172
1470,5296,62,1172
1470,1024,3960,1452
1470,3960,3084,1452
1470,795,3960,3084
1470,62,427,49
1470,5296,62,49
1470,427,1172,950
1470,621,1172,950
1470,1118,427,950
1470,1118,3790,427
1114,1324,5961,2371
1114,5103,5961,2371
3769,1324,1181,3048
5860,571,5498,3122
5860,5498,3122,3872
5860,571,3122,2297
5860,571,324,2297
5860,324,5498,4320
5860,571,5498,4320
5860,571,324,4320
5860,3122,2308,3872
5860,3122,528,2297
5860,4623,2308,3872
5860,3122,528,2308
5860,4623,3872,100
5860,5498,3872,100
5860,5498,4623,100
5860,5124,5498,4623
5860,324,5124,5498
5860,729,528,2297
5860,464,4623,2308
5860,4906,5124,4623
5860,4906,324,5124
5860,4906,464,4623
5860,528,2308,3168
5860,729,2308,3168
5860,729,528,3168
5860,4906,324,493
5860,4906,464,493
1715,778,600,239
1715,1101,2202,1511
527,359,5630,4656
527,3936,5630,4656
527,3936,359,5630
527,3936,4656,5122
527,3936,5122,3538
527,3936,359,3538
527,5307,4656,5122
527,5307,5110,5122
527,5110,5147,5122
527,5147,5122,3538
527,5110,5147,2703
527,5307,4656,2703
527,5307,5110,2703
527,5147,3964,3538
527,5147,2703,3135
527,4656,2703,375
527,359,4656,375
527,3964,556,3538
527,2703,382,3135
527,359,382,3135
527,359,556,3135
527,2703,382,375
527,359,382,375
527,556,3538,5332
527,359,3538,5332
527,359,556,5332
527,3964,556,3135
527,5147,3964,3135
2198,1671,3013,347
2198,2457,1671,3932
1322,1671,1641,2370
4011,1322,1671,3932
4011,2198,1671,3932
4011,1322,2165,1040
4011,5933,2165,1040
904,1040,171,2872
904,1040,171,1106
904,2479,1106,3075
904,3789,2479,3075
904,4478,1106,3075
904,3789,4478,3075
904,4953,4478,1106
904,3789,4953,4478
5206,5588,5842,347
5206,5588,5411,347
5206,1671,1641,347
5206,2198,1671,347
5206,2198,5411,347
2983,2468,1424,2264
4191,2253,1750,3732
4191,2253,1750,2108
4191,3732,3443,5500
4191,3732,3746,5500
4191,2345,2709,5500
